59.96136,0.4104434,0.07583808,0.235243,0.07047628,0.2395904,24.93155,166.8869,94.10311,5.529873,0.03149454,0.4915467,0.2354362,8.565063,14.4779
7.533248,0.4919261,0.2647453,0.4241608,0.2559542,0.4268438,3.682608,20.39361,11.92117,1.188997,0.1746543,0.4999406,0.4242814,3.894552,8.37423
